ts,humidity1,humidity2,humidity3,humidity4,humidity5,humidity6,humidity7,humidity8,temperature1,temperature2,temperature3,temperature4,temperature5,temperature6,temperature7,temperature8
2024-03-30 12:52,49.69,48.53,53.26,60.17,34.82,44.72,50.66,55.82,17.85,18.16,17.2,15.1,23.2,19.2,17.0,17.6
2024-03-30 12:54,49.13,47.94,53.36,60.48,34.73,44.65,50.74,55.88,18.01,18.34,17.18,15.1,23.22,19.2,16.99,17.6
2024-03-30 12:57,49.69,48.51,53.41,60.46,34.82,44.72,50.78,55.89,17.73,18.07,17.1,15.01,23.15,19.19,16.93,17.6
2024-03-30 12:59,50.54,49.19,53.51,60.72,34.94,44.94,50.95,55.95,17.43,17.81,17.08,14.98,23.1,19.07,16.9,17.6
2024-03-30 13:01,51.77,50.35,53.88,61.01,35.38,46.01,51.36,56.28,17.33,17.73,17.01,14.93,23.07,18.93,16.81,17.6
2024-03-30 13:03,50.72,49.49,54.15,61.37,35.39,46.05,51.59,56.51,17.73,18.08,17.0,14.9,23.1,18.91,16.8,17.55
2024-03-30 13:05,49.3,48.32,54.15,61.33,35.22,45.73,51.55,56.42,18.21,18.47,17.0,14.9,23.19,19.04,16.82,17.58
2024-03-30 13:07,48.16,47.43,54.21,61.32,35.04,45.31,51.48,56.41,18.59,18.76,17.0,14.9,23.29,19.21,16.89,17.6
2024-03-30 13:09,48.12,47.37,54.24,61.48,34.92,44.82,51.47,56.37,18.48,18.68,17.0,14.9,23.3,19.3,16.84,17.6
2024-03-30 13:11,48.86,48.0,54.28,61.4,34.93,44.78,51.51,56.38,18.16,18.4,16.96,14.9,23.26,19.3,16.8,17.58
2024-03-30 13:13,49.74,48.61,54.3,61.43,35.0,44.98,51.53,56.38,17.84,18.13,16.91,14.89,23.17,19.21,16.8,17.54
2024-03-30 13:15,50.52,49.32,54.42,61.56,35.25,45.37,51.69,56.56,17.63,17.98,16.91,14.81,23.11,19.1,16.8,17.5
2024-03-30 13:17,49.94,48.76,54.49,61.84,35.25,45.52,51.88,56.71,17.93,18.27,16.96,14.8,23.16,19.09,16.8,17.5
2024-03-30 13:19,49.79,48.58,54.49,61.72,35.17,45.41,51.78,56.67,17.88,18.22,16.91,14.86,23.19,19.1,16.8,17.5
2024-03-30 13:22,50.38,49.18,54.47,61.73,35.21,45.5,51.87,56.7,17.64,17.96,16.92,14.8,23.11,19.02,16.78,17.5
2024-03-30 13:24,51.16,49.85,54.54,61.84,35.33,45.76,51.97,56.78,17.37,17.72,16.9,14.8,23.01,18.91,16.7,17.5
2024-03-30 13:26,52.27,50.96,54.81,62.06,35.92,47.01,52.28,57.13,17.4,17.74,16.9,14.8,23.0,18.8,16.71,17.48
2024-03-30 13:28,50.78,49.66,54.94,62.23,35.77,46.72,52.33,57.24,17.88,18.17,16.9,14.82,23.07,18.84,16.79,17.5
2024-03-30 13:30,49.48,48.68,54.92,62.13,35.6,46.32,52.18,57.18,18.3,18.52,16.9,14.9,23.15,18.99,16.83,17.5
2024-03-30 13:32,48.47,47.78,54.92,62.13,35.44,45.8,52.07,57.1,18.62,18.78,16.96,14.9,23.2,19.18,16.89,17.5
2024-03-30 13:34,48.58,47.88,54.74,61.95,35.33,45.37,51.96,56.97,18.46,18.62,17.0,14.9,23.21,19.3,16.87,17.5
2024-03-30 13:36,49.23,48.43,54.73,61.92,35.31,45.23,51.96,56.94,18.16,18.38,17.0,14.9,23.2,19.29,16.81,17.5
2024-03-30 13:38,50.09,49.07,54.67,61.85,35.33,45.28,51.93,56.88,17.78,18.08,16.95,14.9,23.13,19.18,16.8,17.5
2024-03-30 13:40,50.65,49.47,54.62,61.75,35.42,45.51,51.87,56.78,17.65,17.96,16.9,14.86,23.07,19.07,16.8,17.5
2024-03-30 13:42,49.88,48.73,54.68,61.85,35.38,45.59,51.89,56.85,17.93,18.26,16.9,14.8,23.1,19.08,16.8,17.5
2024-03-30 13:44,49.92,48.77,54.64,61.82,35.34,45.48,51.82,56.8,17.85,18.18,16.9,14.8,23.1,19.09,16.8,17.5
2024-03-30 13:47,50.45,49.32,54.68,62.02,35.47,45.67,51.92,56.89,17.68,17.99,16.9,14.8,23.03,19.02,16.8,17.5
2024-03-30 13:49,51.08,49.79,54.74,62.14,35.58,45.86,52.01,56.95,17.47,17.81,16.9,14.79,23.0,18.94,16.79,17.5
2024-03-30 13:51,52.25,50.82,54.93,62.32,35.87,46.65,52.28,57.12,17.25,17.64,16.9,14.75,22.9,18.83,16.7,17.48
2024-03-30 13:53,52.22,50.91,55.3,62.55,36.3,47.35,52.71,57.62,17.54,17.88,16.9,14.8,22.97,18.8,16.77,17.5
2024-03-30 13:55,50.57,49.58,55.27,62.4,36.08,46.97,52.53,57.5,18.04,18.32,16.94,14.88,23.06,18.88,16.81,17.5
2024-03-30 13:57,49.35,48.61,55.23,62.44,35.89,46.46,52.39,57.47,18.47,18.65,17.0,14.9,23.16,19.07,16.89,17.5
2024-03-30 13:59,48.62,47.96,55.13,62.37,35.68,45.85,52.23,57.31,18.62,18.77,17.0,14.9,23.2,19.26,16.9,17.57
2024-03-30 14:01,49.24,48.48,55.07,62.36,35.66,45.56,52.22,57.23,18.31,18.5,17.0,14.9,23.17,19.3,16.9,17.57
2024-03-30 14:03,50.0,49.03,54.97,62.32,35.69,45.48,52.23,57.23,17.99,18.23,17.0,14.9,23.09,19.27,16.86,17.5
2024-03-30 14:05,50.97,49.77,55.08,62.37,35.71,45.81,52.45,57.32,17.62,17.95,16.95,14.88,23.02,19.08,16.77,17.49
2024-03-30 14:07,51.01,49.79,55.36,62.48,35.83,46.44,52.79,57.57,17.72,18.05,16.87,14.8,23.03,18.9,16.7,17.43
2024-03-30 14:09,50.66,49.43,55.69,62.81,35.84,46.53,53.14,57.79,17.78,18.13,16.8,14.77,23.03,18.86,16.62,17.4
2024-03-30 14:12,51.25,50.03,55.61,62.73,35.9,46.71,53.13,57.78,17.52,17.85,16.8,14.73,22.95,18.72,16.6,17.37
2024-03-30 14:14,52.04,50.68,55.68,62.84,35.94,47.12,53.28,57.83,17.23,17.58,16.8,14.8,22.88,18.53,16.59,17.31
2024-03-30 14:16,53.56,52.22,55.79,62.81,36.61,48.73,53.48,58.14,17.12,17.47,16.73,14.7,22.8,18.33,16.51,17.3
2024-03-30 14:18,52.32,51.16,56.06,63.27,36.71,48.59,53.73,58.33,17.5,17.81,16.7,14.65,22.8,18.36,16.49,17.3
2024-03-30 14:20,50.95,49.99,56.12,63.21,36.5,47.99,53.7,58.25,17.86,18.14,16.62,14.6,22.8,18.51,16.43,17.27
2024-03-30 14:28,45.78,47.7,53.25,59.7,37.95,42.55,45.97,58.55,22.83,22.08,20.9,19.02,25.18,23.6,22.33,20.28
2024-03-30 14:30,47.38,48.68,53.39,60.08,38.71,43.3,47.25,58.08,22.26,21.74,20.85,18.59,25.23,23.49,21.74,20.48
2024-03-30 14:32,48.52,49.18,53.34,60.54,38.6,43.48,48.28,57.52,21.66,21.4,20.7,18.34,25.2,23.26,21.22,20.56
2024-03-30 14:39,48.79,49.58,53.29,59.9,39.87,43.62,47.09,57.43,23.18,22.91,22.46,20.17,26.41,24.86,23.4,22.19
2024-03-30 14:41,49.84,50.0,52.78,60.05,39.15,43.53,47.7,56.34,22.42,22.4,22.21,19.7,26.43,24.53,22.73,22.18
2024-03-30 14:43,50.41,49.85,52.16,59.76,38.1,43.28,48.14,55.2,21.67,21.88,21.89,19.3,26.39,24.06,22.03,22.03
2024-03-30 14:45,51.18,50.13,52.23,59.8,37.56,43.5,48.87,54.82,21.07,21.44,21.58,18.93,26.3,23.67,21.45,21.86
2024-03-30 14:51,53.62,51.75,51.9,59.57,36.93,43.8,46.58,54.03,19.75,20.33,21.4,18.72,26.0,22.92,22.0,21.8
2024-03-30 14:53,53.94,52.14,51.91,59.82,36.76,44.26,47.23,53.87,19.58,20.12,21.23,18.55,26.0,22.62,21.62,21.73
2024-03-30 14:55,54.46,52.7,52.35,60.46,36.69,45.13,48.43,53.94,19.37,19.86,20.98,18.28,25.9,22.19,21.05,21.55
2024-03-30 14:57,54.68,53.07,52.55,60.7,36.54,45.73,49.28,54.07,19.16,19.63,20.71,18.07,25.85,21.81,20.62,21.35
2024-03-30 14:59,54.84,53.32,52.82,60.98,36.34,46.25,49.94,54.18,18.99,19.42,20.47,17.86,25.8,21.49,20.23,21.14
2024-03-30 15:02,54.9,53.37,53.01,61.07,36.11,46.51,50.4,54.3,18.84,19.26,20.29,17.73,25.73,21.23,19.97,20.99
2024-03-30 15:06,58.37,58.2,56.7,63.07,41.37,50.97,50.13,59.17,20.7,20.8,21.47,19.53,26.2,22.7,22.57,21.87
2024-03-30 15:08,58.24,58.47,56.86,64.52,41.23,49.56,49.87,58.69,21.0,20.88,21.67,19.67,26.34,23.33,22.85,22.04
2024-03-30 15:10,57.77,58.66,57.52,65.09,42.28,50.11,49.54,59.94,22.07,21.8,22.27,20.57,26.8,23.96,23.88,22.59
2024-03-30 15:12,54.82,55.27,55.49,61.29,41.08,48.56,48.88,57.66,22.09,21.96,22.25,20.32,26.9,23.88,23.33,22.72
2024-03-30 15:14,54.62,55.09,54.75,62.17,39.74,47.08,48.58,56.33,21.88,21.72,22.38,20.24,26.98,24.07,23.23,22.83
2024-03-30 15:16,55.62,56.3,55.42,62.8,40.88,48.68,47.96,56.76,22.65,22.48,23.06,21.33,27.36,24.39,24.28,23.43
2024-03-30 15:18,53.27,53.5,52.72,59.42,39.78,47.17,47.35,54.42,22.54,22.49,22.97,20.9,27.44,24.39,23.62,23.51
2024-03-30 15:20,54.13,54.87,55.81,63.79,39.92,46.86,48.76,56.67,23.27,23.02,23.43,21.57,27.81,25.1,24.44,23.83
2024-03-30 15:22,51.68,52.06,52.14,58.07,39.52,46.38,46.92,54.37,23.44,23.37,23.62,21.63,28.03,25.04,24.26,24.03
2024-03-30 15:24,51.32,51.37,51.03,58.03,38.07,45.15,47.41,53.07,22.85,22.85,23.19,20.81,28.1,24.83,23.22,23.72
2024-03-30 15:27,51.12,50.74,50.55,58.18,36.61,44.28,48.02,52.22,22.22,22.37,22.65,20.15,28.14,24.47,22.27,23.32
2024-03-30 15:29,51.76,50.99,52.25,59.64,35.76,44.28,50.32,53.54,21.62,21.91,22.18,19.62,28.1,24.01,21.66,22.97
2024-03-30 15:31,52.52,51.43,53.63,60.74,35.3,44.85,51.43,54.62,21.17,21.53,22.06,19.37,28.04,23.52,21.69,22.82
2024-03-30 15:33,53.62,52.35,52.96,60.83,35.36,45.91,49.83,54.26,20.84,21.25,22.23,19.42,28.0,23.12,22.26,23.0
2024-03-30 15:35,53.77,52.42,50.72,59.18,35.1,46.39,46.52,51.98,20.59,21.03,22.62,19.55,27.95,22.74,23.02,23.34
2024-03-30 15:37,53.79,52.51,49.18,58.39,34.87,46.69,44.46,50.61,20.39,20.79,23.05,19.67,27.88,22.43,23.64,23.66
2024-03-30 15:39,54.08,52.74,47.93,57.66,34.74,47.18,42.93,49.55,20.2,20.62,23.45,19.83,27.78,22.13,24.16,23.98
2024-03-30 15:41,54.26,52.9,46.79,56.94,34.68,47.59,41.62,48.47,20.04,20.45,23.8,19.93,27.7,21.86,24.59,24.28
2024-03-30 15:43,54.45,53.1,45.72,56.4,34.62,47.99,40.47,47.44,19.88,20.28,24.12,20.03,27.55,21.61,24.96,24.57
2024-03-30 15:45,54.6,53.33,44.83,56.1,34.67,48.35,39.68,46.67,19.75,20.12,24.43,20.1,27.4,21.4,25.23,24.81
2024-03-30 15:47,54.78,53.51,44.08,55.68,34.76,48.73,38.91,45.95,19.66,20.03,24.67,20.17,27.26,21.22,25.51,25.02
2024-03-30 15:49,54.9,53.63,43.52,55.35,34.85,49.03,38.39,45.34,19.56,19.9,24.88,20.28,27.14,21.06,25.71,25.22
2024-03-30 15:52,54.98,53.77,42.91,54.89,34.99,49.38,37.89,44.73,19.5,19.85,25.05,20.3,26.98,20.92,25.83,25.39
2024-03-30 15:54,55.13,53.97,42.57,54.93,35.14,49.64,37.6,44.33,19.49,19.79,25.17,20.3,26.89,20.82,25.93,25.53
2024-03-30 15:56,55.22,54.08,42.35,54.8,35.24,49.86,37.42,44.05,19.4,19.7,25.29,20.33,26.78,20.72,26.04,25.65
2024-03-30 15:58,55.38,54.32,42.2,54.77,35.43,50.18,37.22,43.78,19.4,19.7,25.36,20.4,26.68,20.63,26.18,25.81
2024-03-30 16:00,55.43,54.4,42.04,54.81,35.58,50.45,37.02,43.56,19.4,19.65,25.48,20.4,26.59,20.53,26.3,25.94
2024-03-30 16:02,55.49,54.47,41.88,54.92,35.74,50.57,36.88,43.35,19.36,19.6,25.56,20.4,26.47,20.46,26.38,26.04
2024-03-30 16:04,55.47,54.51,41.82,54.93,35.78,50.72,36.77,43.16,19.3,19.54,25.61,20.4,26.36,20.35,26.47,26.13
2024-03-30 16:06,55.66,54.65,41.86,54.94,35.96,50.96,36.88,43.2,19.22,19.5,25.7,20.44,26.23,20.24,26.53,26.23
2024-03-30 16:08,55.97,54.86,41.73,55.03,36.2,51.38,36.81,42.97,19.16,19.44,25.72,20.42,26.06,20.09,26.49,26.3
2024-03-30 16:10,56.23,55.05,41.42,55.25,36.75,51.99,37.28,42.83,19.03,19.32,25.8,20.25,25.69,19.81,26.14,26.28
2024-03-30 16:12,56.39,55.22,41.28,55.37,37.18,52.5,37.68,42.91,18.87,19.16,25.88,20.19,25.37,19.58,25.9,26.2
2024-03-30 16:14,56.45,55.18,40.8,55.14,37.44,52.73,37.61,42.44,18.75,19.03,25.9,20.1,25.02,19.36,25.71,26.2
2024-03-30 16:17,56.62,55.33,40.72,55.15,37.82,53.06,37.81,42.46,18.58,18.88,25.85,20.04,24.68,19.13,25.55,26.14
2024-03-30 16:19,56.72,55.36,40.45,54.95,38.28,53.44,37.81,42.23,18.44,18.76,25.8,19.99,24.38,18.93,25.4,26.1
2024-03-30 16:21,57.0,55.68,40.71,55.07,38.75,54.03,38.23,42.5,18.36,18.68,25.75,19.92,24.11,18.75,25.3,26.0
2024-03-30 16:23,57.17,55.79,40.35,54.82,39.3,54.43,37.87,42.23,18.29,18.6,25.7,19.93,23.82,18.6,25.28,26.0
2024-03-30 16:25,57.32,55.96,40.59,54.9,39.85,54.87,38.22,42.39,18.2,18.51,25.7,19.89,23.5,18.45,25.16,25.95
2024-03-30 16:27,57.6,56.27,40.41,54.93,40.4,55.31,38.12,42.34,18.11,18.43,25.65,19.82,23.28,18.33,25.1,25.9
2024-03-30 16:29,57.51,56.23,40.39,54.97,40.73,55.5,38.11,42.25,18.09,18.36,25.57,19.71,23.07,18.22,25.02,25.82
2024-03-30 16:31,57.71,56.43,40.73,55.27,41.09,55.75,38.46,42.56,18.0,18.27,25.5,19.7,22.86,18.1,24.97,25.8
2024-03-30 16:33,57.69,56.47,40.43,55.12,41.42,55.89,38.06,42.24,17.93,18.2,25.46,19.65,22.6,17.99,24.99,25.76
2024-03-30 16:35,57.65,56.39,40.43,54.9,41.84,56.02,38.04,42.17,17.86,18.09,25.4,19.6,22.34,17.88,24.91,25.7
2024-03-30 16:37,57.95,56.76,40.49,55.12,42.25,56.35,38.14,42.23,17.75,18.01,25.28,19.49,22.16,17.76,24.78,25.65
2024-03-30 16:39,57.97,56.77,40.96,55.59,42.58,56.57,39.18,42.45,17.69,17.93,24.83,19.15,22.01,17.67,23.99,25.28
2024-03-30 16:42,57.96,56.76,41.83,56.21,42.69,56.56,40.62,43.26,17.57,17.85,24.28,18.82,21.83,17.57,23.25,24.82
2024-03-30 16:44,57.98,56.74,42.34,56.63,42.85,56.56,41.45,43.67,17.46,17.73,23.78,18.52,21.68,17.48,22.62,24.39
2024-03-30 16:46,57.87,56.61,42.93,56.86,42.92,56.49,42.24,44.18,17.34,17.63,23.28,18.23,21.49,17.38,22.1,23.93
2024-03-30 16:48,57.83,56.48,43.65,57.29,42.94,56.37,43.03,44.84,17.21,17.53,22.86,17.99,21.33,17.25,21.65,23.55
2024-03-30 16:50,57.85,56.52,44.04,57.4,43.03,56.45,43.37,45.15,17.09,17.39,22.42,17.77,21.17,17.13,21.31,23.17
2024-03-30 16:52,58.0,56.85,44.79,57.73,43.92,57.29,44.11,45.89,17.25,17.55,22.05,17.57,21.1,17.19,21.0,22.84
2024-03-30 16:54,56.74,55.38,45.43,58.23,43.43,55.65,44.58,46.55,17.39,17.77,21.75,17.41,21.05,17.4,20.77,22.51
2024-03-30 16:56,56.39,55.02,45.76,58.29,43.04,54.88,44.82,46.92,17.25,17.56,21.45,17.22,20.91,17.34,20.53,22.2
2024-03-30 16:58,56.58,55.18,45.98,58.36,43.05,54.95,44.88,47.13,17.04,17.37,21.18,17.06,20.77,17.2,20.32,21.96
2024-03-30 17:00,57.56,56.18,46.11,58.26,43.77,56.27,44.94,47.33,16.84,17.21,20.91,16.89,20.62,17.03,20.1,21.66
2024-03-30 17:02,62.35,61.67,47.17,59.27,48.72,62.84,46.13,48.62,16.94,17.27,20.7,16.73,20.52,17.02,19.92,21.43
2024-03-30 17:04,62.62,61.96,48.08,60.33,49.85,63.55,47.05,49.75,17.12,17.47,20.55,16.64,20.54,17.19,19.79,21.24
2024-03-30 17:07,61.45,60.68,48.57,60.77,49.36,62.02,47.43,50.27,17.34,17.68,20.37,16.55,20.6,17.41,19.67,21.03
2024-03-30 17:09,59.85,59.1,48.62,60.87,48.48,60.07,47.38,50.36,17.52,17.88,20.22,16.42,20.6,17.65,19.53,20.87
2024-03-30 17:11,58.07,57.11,48.72,60.87,47.35,57.8,47.44,50.52,17.73,18.07,20.07,16.31,20.62,17.89,19.39,20.71
2024-03-30 17:13,56.58,55.5,48.69,60.8,46.27,55.81,47.38,50.56,17.85,18.23,19.95,16.22,20.7,18.1,19.28,20.55
2024-03-30 17:15,55.7,54.7,48.2,60.3,45.7,54.9,46.9,50.1,17.9,18.3,19.8,16.1,20.7,18.2,19.2,20.5
2024-03-30 17:19,56.95,56.56,52.28,62.02,48.09,55.39,49.06,54.81,19.36,19.45,20.88,17.91,21.77,19.66,20.85,21.2
2024-03-30 17:21,56.37,55.71,51.54,61.58,46.47,54.23,48.86,54.08,18.96,19.12,20.8,17.71,21.72,19.38,20.62,21.18
2024-03-30 17:23,56.0,55.1,50.6,60.6,45.7,53.7,48.1,53.1,18.7,19.0,20.8,17.5,21.7,19.2,20.5,21.1
2024-03-30 17:27,56.27,56.69,51.99,60.63,48.01,54.35,47.67,55.04,20.6,20.45,22.2,19.34,22.94,20.98,22.57,22.4
2024-03-30 17:29,55.35,55.65,50.45,59.5,47.0,53.4,46.6,53.45,20.45,20.4,22.2,19.1,23.0,20.9,22.4,22.4
2024-03-30 17:34,55.36,55.9,51.13,59.34,47.29,52.82,46.28,54.12,21.71,21.56,23.43,20.58,24.19,22.29,23.98,23.6
2024-03-30 17:36,54.79,54.98,49.61,58.99,45.45,51.83,45.73,52.31,21.24,21.22,23.36,20.05,24.26,22.01,23.52,23.6
2024-03-30 17:38,54.43,54.02,48.53,58.66,43.63,51.03,45.4,50.9,20.66,20.82,23.19,19.58,24.24,21.57,23.06,23.52
2024-03-30 17:40,54.65,53.67,48.12,58.95,42.48,50.82,45.48,50.22,20.15,20.45,22.98,19.2,24.19,21.11,22.63,23.41
2024-03-30 17:42,55.08,53.68,47.8,58.88,41.84,51.12,45.65,49.75,19.68,20.1,22.78,18.85,24.09,20.68,22.24,23.25
2024-03-30 17:44,55.33,53.77,47.78,59.27,41.33,51.1,45.77,49.51,19.39,19.83,22.57,18.63,24.0,20.48,22.06,23.1
2024-03-30 17:48,58.05,57.7,51.4,60.5,45.6,54.15,47.0,53.5,21.0,21.1,23.45,20.4,24.9,21.9,23.9,23.95
2024-03-30 17:50,56.8,56.43,50.16,59.78,44.25,53.01,46.19,51.97,20.86,20.94,23.39,20.09,24.9,21.77,23.63,23.93
2024-03-30 17:52,55.88,55.32,49.23,59.47,42.68,51.98,45.87,50.81,20.48,20.68,23.25,19.72,24.88,21.45,23.22,23.87
2024-03-30 17:54,55.21,54.31,48.15,58.97,41.25,51.08,45.29,49.6,20.07,20.34,23.09,19.38,24.8,21.07,22.87,23.78
2024-03-30 17:57,55.46,54.13,47.86,58.98,40.45,51.02,45.35,49.04,19.62,20.02,22.91,19.09,24.67,20.7,22.53,23.65
2024-03-30 17:59,55.51,54.03,47.4,58.7,39.97,51.19,45.15,48.55,19.27,19.68,22.74,18.8,24.52,20.3,22.24,23.49
2024-03-30 18:01,55.7,54.15,47.18,58.8,39.66,51.45,45.12,48.32,18.97,19.4,22.56,18.56,24.35,19.96,22.02,23.33
2024-03-30 18:03,56.02,54.41,47.29,58.99,39.63,51.97,45.38,48.47,18.7,19.14,22.39,18.34,24.15,19.62,21.79,23.15
2024-03-30 18:05,56.4,54.77,47.39,59.32,39.69,52.5,45.59,48.67,18.48,18.91,22.24,18.14,23.97,19.34,21.59,22.94
2024-03-30 18:07,56.86,55.22,47.68,59.76,39.92,53.08,46.05,49.06,18.27,18.71,22.07,17.96,23.75,19.07,21.41,22.74
2024-03-30 18:09,57.24,55.55,48.02,60.23,40.18,53.61,46.45,49.47,18.12,18.54,21.92,17.78,23.5,18.83,21.25,22.55
2024-03-30 18:11,57.43,55.81,48.2,60.52,40.47,54.03,46.66,49.74,17.94,18.35,21.76,17.62,23.27,18.62,21.07,22.37
2024-03-30 18:13,57.58,56.02,48.24,60.77,40.61,54.31,46.74,49.86,17.81,18.21,21.63,17.48,23.07,18.43,20.93,22.21
2024-03-30 18:15,57.63,56.02,48.31,60.81,40.72,54.48,46.88,50.02,17.66,18.07,21.48,17.35,22.83,18.22,20.77,22.02
2024-03-30 18:17,57.79,56.09,48.32,60.95,41.05,54.67,46.87,50.09,17.52,17.91,21.33,17.26,22.52,18.03,20.65,21.86
2024-03-30 18:19,57.67,56.01,48.23,60.62,41.25,54.79,46.73,50.05,17.35,17.76,21.18,17.1,22.26,17.86,20.49,21.71
2024-03-30 18:22,57.87,56.12,48.35,60.87,41.58,55.03,46.92,50.22,17.22,17.63,21.04,16.97,21.98,17.68,20.35,21.54
2024-03-30 18:24,57.73,56.07,48.22,60.85,41.83,55.09,46.72,50.18,17.12,17.52,20.88,16.79,21.73,17.55,20.21,21.38
2024-03-30 18:26,57.54,55.87,47.93,60.69,41.83,54.92,46.48,49.94,16.96,17.35,20.76,16.66,21.49,17.36,20.05,21.22
2024-03-30 18:28,58.06,56.62,48.04,60.64,42.73,56.09,46.7,50.07,16.96,17.3,20.6,16.53,21.28,17.24,19.85,21.05
2024-03-30 18:30,57.07,55.63,48.2,60.81,42.99,55.46,46.88,50.35,17.22,17.6,20.45,16.43,21.2,17.44,19.75,20.9
2024-03-30 18:32,55.92,54.42,48.23,60.68,42.18,53.89,46.82,50.28,17.18,17.53,20.28,16.28,21.09,17.49,19.58,20.76
2024-03-30 18:34,56.09,54.63,48.33,60.82,42.27,53.87,46.97,50.48,17.01,17.36,20.16,16.15,20.94,17.38,19.44,20.63
2024-03-30 18:36,56.41,54.85,48.48,60.98,42.38,54.05,47.11,50.58,16.81,17.17,19.99,16.02,20.78,17.21,19.27,20.45
2024-03-30 18:38,60.02,58.65,48.39,61.06,45.34,58.78,47.12,50.69,16.71,17.08,19.88,15.92,20.7,17.08,19.16,20.33
2024-03-30 18:40,61.94,60.93,48.88,61.72,47.98,61.56,47.88,51.51,16.88,17.28,19.77,15.83,20.7,17.17,19.05,20.2
2024-03-30 18:42,60.53,59.58,49.25,62.06,47.59,60.21,48.23,51.92,17.18,17.52,19.64,15.74,20.72,17.4,18.93,20.07
2024-03-30 18:44,58.43,57.52,49.3,62.08,46.42,57.87,48.14,51.81,17.42,17.76,19.52,15.66,20.78,17.64,18.83,19.96
2024-03-30 18:47,56.6,55.57,49.27,62.01,45.23,55.69,48.13,51.86,17.62,17.96,19.4,15.55,20.8,17.88,18.72,19.85
2024-03-30 18:49,55.02,54.0,49.38,62.08,44.22,53.89,48.15,51.89,17.82,18.15,19.27,15.48,20.89,18.11,18.61,19.72
2024-03-30 18:51,53.48,52.38,49.62,62.0,43.2,52.11,48.26,52.05,18.02,18.35,19.18,15.4,20.96,18.33,18.51,19.62
2024-03-30 18:53,52.91,51.58,49.68,62.08,42.36,50.83,48.3,52.12,17.82,18.19,19.07,15.32,20.93,18.31,18.45,19.49
2024-03-30 18:55,53.28,51.79,49.43,61.85,41.92,50.66,48.06,51.93,17.44,17.85,18.99,15.24,20.83,18.05,18.33,19.4
2024-03-30 18:57,54.23,52.85,49.56,61.97,42.29,51.76,48.12,52.06,17.3,17.68,18.9,15.19,20.77,17.89,18.28,19.31
2024-03-30 18:59,53.34,51.92,49.59,61.88,41.94,51.12,48.11,52.09,17.45,17.88,18.81,15.1,20.8,17.95,18.2,19.22
2024-03-30 19:01,52.78,51.14,49.46,61.82,41.13,50.12,47.93,51.88,17.21,17.68,18.73,15.01,20.72,17.82,18.12,19.14
2024-03-30 19:03,53.51,51.75,49.35,61.65,41.08,50.59,47.82,51.85,16.85,17.29,18.62,14.92,20.56,17.52,18.05,19.05
2024-03-30 19:05,56.09,54.5,49.69,62.06,43.27,53.83,48.27,52.38,16.82,17.23,18.53,14.89,20.5,17.4,17.99,18.99
2024-03-30 19:07,54.66,53.22,50.04,62.34,42.89,52.68,48.44,52.68,17.13,17.55,18.46,14.83,20.58,17.6,18.0,18.9
2024-03-30 19:09,53.09,51.87,50.16,62.3,42.22,51.23,48.27,52.63,17.52,17.84,18.4,14.81,20.67,17.92,17.99,18.9
2024-03-30 19:12,51.81,50.65,49.95,62.12,41.5,49.81,48.05,52.38,17.71,18.07,18.39,14.79,20.72,18.15,17.94,18.85
2024-03-30 19:14,51.03,49.81,49.83,61.99,41.12,48.94,47.98,52.35,17.86,18.23,18.33,14.74,20.8,18.33,17.89,18.79
2024-03-30 19:16,50.43,49.07,49.81,61.93,40.75,48.16,47.99,52.27,17.94,18.35,18.3,14.7,20.8,18.47,17.8,18.7
2024-03-30 19:18,49.95,48.48,49.79,61.82,40.52,47.64,48.0,52.31,18.02,18.48,18.2,14.63,20.82,18.56,17.75,18.66
2024-03-30 19:20,49.31,47.8,49.83,61.87,40.06,46.92,47.93,52.32,18.12,18.58,18.17,14.6,20.9,18.72,17.7,18.6
2024-03-30 19:22,49.98,48.32,49.78,61.82,39.87,46.93,47.82,52.21,17.68,18.18,18.1,14.52,20.83,18.52,17.67,18.55
2024-03-30 19:24,50.98,49.19,49.75,61.79,39.92,47.61,47.83,52.26,17.22,17.75,18.03,14.46,20.67,18.11,17.6,18.49
2024-03-30 19:26,51.88,50.08,49.88,61.96,40.46,48.77,48.02,52.43,17.12,17.64,18.0,14.4,20.6,17.91,17.57,18.4
2024-03-30 19:28,51.24,49.38,49.98,62.03,40.27,48.22,47.96,52.58,17.26,17.8,17.99,14.4,20.6,18.0,17.6,18.4
2024-03-30 19:30,51.28,49.5,49.98,61.97,39.99,48.02,47.68,52.42,17.05,17.53,17.9,14.32,20.5,17.85,17.6,18.4
2024-03-30 19:32,52.15,50.48,49.94,61.87,40.26,48.74,47.64,52.38,16.74,17.19,17.84,14.3,20.34,17.57,17.53,18.32
2024-03-30 19:34,53.19,51.61,49.94,61.98,41.21,50.23,47.8,52.42,16.66,17.12,17.8,14.27,20.25,17.4,17.44,18.27
2024-03-30 19:37,51.95,50.27,49.94,61.9,40.71,49.27,47.82,52.48,16.95,17.43,17.75,14.2,20.32,17.58,17.4,18.2
2024-03-30 19:39,50.78,49.22,49.84,61.87,40.3,48.22,47.63,52.36,17.27,17.73,17.7,14.2,20.4,17.88,17.4,18.2
2024-03-30 19:41,50.02,48.45,49.85,61.91,40.02,47.48,47.78,52.45,17.45,17.93,17.7,14.17,20.4,18.06,17.31,18.11
